Question ID,Total Answers
13463670,2
13463720,1
13463760,1
13463840,1
13463860,1
13463870,1
13463910,2
13463930,7
13463940,1
13463960,2
13464110,1
13464160,1
13464220,2
13464250,2
13464260,1
13464290,1
13464310,1
13464330,6
13464380,3
13464400,1
13464410,1
13464500,1
13464540,4
13464560,2
13464590,3
13464630,2
13464640,2
13464650,1
13464680,4
13464690,1
13464730,2
13464750,1
13464790,1
13464840,1
13464900,2
13464990,2
13465000,1
13465060,1
13465110,3
13465140,3
13465180,1
13465210,1
13465320,5
13465340,1
13465390,4
13465460,2
13465480,2
13465500,2
13465520,1
13465570,2
13465600,5
13465640,2
13465690,3
13465850,1
13465860,3
13465890,2
13465910,2
13465930,3
13466010,1
13466060,1
13466070,1
13466160,1
13466180,2
13466190,2
13466200,1
13466220,1
13466240,4
13466310,2
13466420,2
13466460,2
13466530,1
13466540,1
13466590,2
13466600,2
13466620,3
13466640,2
13466660,1
13466690,4
13466720,3
13466770,1
13466800,1
13466850,2
13466880,1
13466890,1
13466900,1
13466950,4
13466960,1
13467100,1
13467130,2
13467200,1
13467230,4
13467240,2
13467360,1
13467380,3
13467450,1
13467460,3
13467470,1
13467530,1
13467550,1
13467560,1
13467610,1
13467680,2
13467700,1
13467710,4
13467730,2
13467770,1
13467820,1
13467830,1
13467890,1
13467900,3
13467950,1
13468020,4
13468060,1
13468090,1
13468140,1
13468180,1
13468240,1
13468250,5
13468270,1
13468380,1
13468390,1
13468450,1
13468470,2
13468650,1
13468710,3
13468720,3
13468800,1
13468850,1
13468890,1
13469040,3
13469190,1
13469200,5
13469240,3
13469260,1
13469290,1
13469300,6
13469310,1
13469350,1
13469500,1
13469520,2
13469560,1
13469580,2
13469590,1
13469600,1
13469610,4
13469680,1
13469760,1
13469800,2
13469810,1
13469840,1
13469870,1
13469890,1
13469900,2
13469930,1
13469940,1
13469970,2
13469990,5
13470030,1
13470200,1
13470230,1
13470240,3
13470250,1
13470280,4
13470320,1
13470340,2
13470570,1
13470630,1
13470670,3
13470770,2
13470790,1
13470800,3
13470820,1
13470830,2
13470870,2
13470880,3
13470910,1
13470920,1
13470940,3
13470950,2
13470960,2
13470980,4
13471010,1
13471020,2
13471050,1
13471090,1
13471150,2
13471210,1
13471230,1
13471320,2
13471330,1
13471390,3
13471450,2
13471480,1
13471510,1
13471540,1
13471550,1
13471570,1
13471580,1
13471600,1
13471610,1
13471680,4
13471700,2
13471750,2
13471790,1
13471820,3
13471840,5
13471850,2
13471910,7
13471920,1
13472050,1
13472200,3
13472210,2
13472220,3
13472260,1
13472280,2
13472290,2
13472340,1
13472440,1
13472450,3
13472460,1
13472470,1
13472580,2
13472610,1
13472620,1
13472680,1
13472710,2
13472800,1
13472830,4
13472890,1
13472920,3
13472990,1
13473000,1
13473010,2
13473030,3
13473040,1
13473060,2
13473070,3
13473080,3
13473100,1
13473170,1
13473180,2
13473190,2
13473200,1
13473210,2
13473250,1
13473320,1
13473370,1
13473440,1
13473450,1
13473480,3
13473550,1
13473610,1
13473670,3
13473690,1
13473780,1
13473790,2
13473910,1
13473920,3
13473960,1
13473970,1
13474000,2
13474030,1
13474040,1
13474050,1
13474070,3
13474170,1
13474180,3
13474210,6
13474220,2
13474260,2
13474280,3
13474370,2
13474390,2
13474410,1
13474420,2
13474440,1
13474460,1
13474510,1
13474590,1
13474660,1
13474710,4
13474720,1
13474730,1
13474750,1
13474760,5
13474810,1
13474820,2
13474830,1
13474850,1
13474890,2
13474920,2
13474930,1
13474950,1
13474960,2
13474980,3
13475050,4
13475100,1
13475160,2
13475350,1
13475410,1
13475450,1
13475460,2
13475470,2
13475490,2
13475510,3
13475530,1
13475560,4
13475580,1
13475670,2
13475710,1
13475770,1
13475780,1
13475820,5
13475890,1
13475900,2
13475910,1
13475920,1
13475940,1
13475980,2
13476010,3
13476060,4
13476130,3
13476210,1
13476220,1
13476240,4
13476260,5
13476270,1
13476360,1
13476430,4
13476450,1
13476490,1
13476520,1
13476540,2
13476560,1
13476590,1
13476640,1
13476670,1
13476700,1
13476780,1
13476800,2
13476820,1
13476900,2
13476920,2
13476960,1
13476970,1
13476980,1
13477040,2
13477090,3
13477100,1
13477130,1
13477150,1
13477170,2
13477190,1
13477300,1
13477310,2
13477360,2
13477380,3
13477420,1
13477440,1
13477450,3
13477510,1
13477640,2
13477690,1
13477730,1
13477740,1
13477800,1
13477820,11
13477860,1
13477870,1
13477900,3
13477920,2
13477970,4
13478080,1
13478100,3
13478110,2
13478130,5
13478140,1
13478150,5
13478160,1
13478300,3
13478320,1
13478330,1
13478350,1
13478370,1
13478380,2
13478420,1
13478430,2
13478440,1
13478460,1
13478480,2
13478540,2
13478550,1
13478560,1
13478580,1
13478740,1
13478790,1
13478800,2
13478840,1
13478870,1
13478880,1
13478910,1
13478940,2
13478990,1
13479110,5
13479120,1
13479160,2
13479170,1
13479210,2
13479250,2
13479270,2
13479280,2
13479300,1
13479390,2
13479430,4
13479520,3
13479580,1
13479610,1
13479690,2
13479720,2
13479760,2
13479790,1
13479830,1
13479880,1
13479890,2
13479940,1
13479950,1
13479970,1
13480010,1
13480060,2
13480080,1
13480120,1
13480140,1
13480150,4
13480160,1
13480170,4
13480190,2
13480210,2
13480310,2
13480330,3
13480370,3
13480400,1
13480410,1
13480480,2
13480490,1
13480540,2
13480620,4
13480690,2
13480700,2
13480710,2
13480740,1
13480760,2
13480800,4
13480830,1
13480880,3
13480920,1
13480930,1
13480960,1
13480990,1
13481070,1
13481090,1
13481100,4
13481130,1
13481140,1
13481160,1
13481250,1
13481310,1
13481350,1
13481420,1
13481430,1
13481460,7
13481480,1
13481490,2
13481510,1
13481530,2
13481570,1
13481580,2
13481590,1
13481610,4
13481670,5
13481700,2
13481720,1
13481740,2
13481760,2
13481780,1
13481870,2
13481890,2
13481970,5
13482020,6
13482130,2
13482160,3
13482180,1
13482190,3
13482200,3
13482210,2
13482250,1
13482290,2
13482310,1
13482350,4
13482360,1
13482380,1
13482390,1
13482450,3
13482490,2
13482520,2
13482550,1
13482570,2
13482750,1
13482860,1
13483050,1
13483130,2
13483150,1
13483160,4
13483180,2
13483290,3
13483400,2
13483420,1
13483430,12
13483450,2
13483600,1
13483640,2
13483670,2
13483690,1
13483760,1
13483770,3
13483820,1
13483860,1
13483870,1
13483900,1
13483930,1
13483940,1
13483960,2
13483970,2
13483980,1
13483990,3
13484050,1
13484060,1
13484090,2
13484100,2
13484110,2
13484160,1
13484260,1
13484280,1
13484350,1
13484360,1
13484380,3
13484390,4
13484420,2
13484500,2
13484520,2
13484530,2
13484540,2
13484580,1
13484590,1
13484680,2
13484700,1
13484720,2
13484740,4
13484750,1
13484810,2
13484900,1
13484930,2
13484980,1
13484990,1
13485020,3
13485030,2
13485040,2
13485050,2
13485070,2
13485100,2
13485110,1
13485210,2
13485270,2
13485300,2
13485340,1
13485400,3
13485430,1
13485450,2
13485460,1
13485530,1
13485560,1
13485580,1
13485610,3
13485630,4
13485700,1
13485720,2
13485750,2
13485780,3
13485800,2
13485850,2
13485860,1
13485890,4
13485940,1
13486000,4
13486010,4
13486050,1
13486070,3
13486080,4
13486110,2
13486120,1
13486140,1
13486170,3
13486200,2
13486210,4
13486230,5
13486240,3
13486290,2
13486350,3
13486370,3
13486410,2
13486420,2
13486430,1
13486470,2
13486490,2
13486520,1
13486530,2
13486560,1
13486630,1
13486660,3
13486690,1
13486740,1
13486760,2
13486780,1
13486840,3
13486850,3
13486860,3
13486900,1
13486960,2
13486990,1
13487010,2
13487020,2
13487060,4
13487070,1
13487160,3
13487170,4
13487210,1
13487240,1
13487270,4
13487320,1
13487340,1
13487400,1
13487420,1
13487470,2
13487540,1
13487700,1
13487730,1
13487800,1
13487840,1
13487850,2
13487860,1
13487890,1
13487900,2
13487920,2
13487930,1
13487950,1
13487960,2
13487990,1
13488020,2
13488060,1
13488080,1
13488090,1
13488120,1
13488170,3
13488180,1
13488270,1
13488280,3
13488320,1
13488360,2
13488400,1
13488450,1
13488470,4
13488530,2
13488570,1
13488610,1
13488620,2
13488700,1
13488710,4
13488730,2
13488740,1
13488910,1
13489040,4
13489060,1
13489120,2
13489140,1
13489240,2
13489290,3
13489330,1
13489350,1
13489410,1
13489450,1
13489470,1
13489510,1
13489540,2
13489570,1
13489590,4
13489610,4
13489710,2
13489750,1
13489810,6
13489820,1
13489850,2
13489900,1
13489940,3
13489950,1
13490000,1
13490030,2
13490040,2
13490060,1
13490070,2
13490090,1
13490110,2
13490130,1
13490140,2
13490150,3
13490190,2
13490230,1
13490240,3
13490250,2
13490270,1
13490320,3
13490330,2
13490380,3
13490490,1
13490540,1
13490550,2
13490560,1
13490600,4
13490610,1
13490630,1
13490650,1
13490680,4
13490700,1
13490790,2
13490840,5
13490860,3
13490900,3
13490920,1
13490930,1
13490950,1
13490970,1
13491110,1
13491130,1
13491170,1
13491240,1
13491250,1
13491270,2
13491290,2
13491330,1
13491340,2
13491370,1
13491400,1
13491440,3
13491450,6
13491480,1
13491490,1
13491510,1
13491550,2
13491560,2
13491600,2
13491610,1
13491620,1
13491660,1
13491700,2
13491710,3
13491720,1
13491790,2
13491800,1
13491840,1
13491900,2
13491960,2
13492050,1
13492070,2
13492160,1
13492180,1
13492260,3
13492280,2
13492290,1
13492300,2
13492370,2
13492410,3
13492450,1
13492470,1
13492520,1
13492530,1
13492540,5
13492570,1
13492580,1
13492680,2
13492690,1
13492750,1
13492840,2
13492850,2
13492860,2
13492890,1
13492960,1
13493000,1
13493020,2
13493060,3
13493070,1
13493100,1
13493110,4
13493150,1
13493180,2
13493220,1
13493240,1
13493260,1
13493270,2
13493340,1
13493360,2
13493440,1
13493450,1
13493490,1
13493580,1
13493600,1
13493610,1
13493630,5
13493640,2
13493660,1
13493670,1
13493700,2
13493730,3
13493760,2
13493780,2
13493790,1
13493800,2
13493820,3
13493840,2
13493850,2
13493900,1
13493910,1
13493960,1
13494010,3
13494070,1
13494080,1
13494100,2
13494120,3
13494130,1
13494140,1
13494210,2
13494230,2
13494270,4
13494290,1
13494320,3
13494360,1
13494380,2
13494430,2
13494460,1
13494490,1
13494510,1
13494560,2
13494590,1
13494600,2
13494640,2
13494660,3
13494800,1
13494830,2
13494850,3
13494870,1
13494900,2
13494910,2
13494920,1
13494930,1
13494940,3
13494950,3
13494960,1
13494990,2
13495000,1
13495010,4
13495070,3
13495090,1
13495110,2
13495130,1
13495140,2
13495200,1
13495360,2
13495430,4
13495500,3
13495560,1
13495640,2
13495710,1
13495820,1
13495840,1
13495850,1
13495870,2
13495900,2
13495920,1
13495950,1
13496010,2
13496050,1
13496100,1
13496140,2
13496160,2
13496210,3
13496270,2
13496280,1
13496350,1
13496420,1
13496430,2
13496450,2
13496480,1
13496510,1
13496520,1
13496530,1
13496540,1
13496560,1
13496580,1
13496600,2
13496640,1
13496650,3
13496710,1
13496720,1
13496730,1
13496780,1
13496790,1
13496850,2
13496860,2
13496900,2
13496980,1
13497000,2
13497020,2
13497060,1
13497080,2
13497130,2
13497160,2
13497170,3
13497210,1
13497250,3
13497320,1
13497330,1
13497370,1
13497390,2
13497410,1
13497420,4
13497460,2
13497500,4
13497520,1
13497580,2
13497620,1
13497680,1
13497710,1
13497750,1
13497950,1
13497990,2
13498030,3
13498060,2
13498070,2
13498230,3
13498270,2
13498280,1
13498310,2
13498320,1
13498330,4
13498470,2
13498540,1
13498610,7
13498650,1
13498720,1
13498730,3
13498740,1
13498770,3
13498810,2
13498860,1
13498870,1
13498880,6
13498910,1
13498930,3
13498970,1
13498990,1
13499000,1
13499010,5
13499030,1
13499040,15
13499080,3
13499090,3
13499100,2
13499110,1
13499120,1
13499190,2
13499210,1
13499230,1
13499250,1
13499280,2
13499290,1
13499390,3
13499420,3
13499430,2
13499450,2
13499480,1
13499550,1
13499560,3
13499570,1
13499610,1
13499620,1
13499670,1
13499710,3
13499740,1
13499800,1
13499810,3
13499830,3
13499860,4
13499920,1
13500020,2
13500030,1
13500040,1
13500060,1
13500120,1
13500160,2
13500170,2
13500200,1
13500250,2
13500260,1
13500270,2
13500280,1
13500370,2
13500450,3
13500540,1
13500560,1
13500570,1
13500580,1
13500590,3
13500650,5
13500670,3
13500690,1
13500710,1
13500730,1
13500810,1
13500850,1
13500870,3
13501020,1
13501030,1
13501140,1
13501170,2
13501230,1
13501250,1
13501280,2
13501290,2
13501500,2
13501510,4
13501520,2
13501540,3
13501580,1
13501660,3
13501670,1
13501710,2
13501770,1
13501810,3
13501850,2
13501950,1
13501960,1
13501990,2
13502080,3
13502180,1
13502210,2
13502220,2
13502260,1
13502290,2
13502300,1
13502320,2
13502330,4
13502360,5
13502380,1
13502430,1
13502510,4
13502570,1
13502660,3
13502670,6
13502690,1
13502710,1
13502720,1
13502760,2
13502800,1
13502820,1
13502830,3
13502950,1
13502960,3
13503030,1
13503050,1
13503080,2
13503160,1
13503240,1
13503250,1
13503260,2
13503280,1
13503320,4
13503340,5
13503380,1
13503410,2
13503440,1
13503480,1
13503540,1
13503580,1
13503600,1
13503610,4
13503650,2
13503660,1
13503750,1
13503770,1
13503810,1
13503840,4
13503850,1
13503900,1
13503990,2
13504040,2
13504090,2
13504100,2
13504110,2
13504120,1
13504170,1
13504220,3
13504250,2
13504280,3
13504320,2
13504380,1
13504460,1
13504480,1
13504530,1
13504540,1
13504590,2
13504620,1
13504660,1
13504670,1
13504680,1
13504730,3
13504740,2
13504750,1
13504780,2
13504790,1
13504830,1
13504920,1
13504950,1
13505060,1
13505110,2
13505130,1
13505160,1
13505300,2
13505320,1
13505340,2
13505350,1
13505370,1
13505380,3
13505400,1
13505480,1
13505510,1
13505540,2
13505570,2
13505590,5
13505600,2
13505630,1
13505650,2
13505660,5
13505670,1
13505690,1
13505720,2
13505730,1
13505780,1
13505820,1
13505870,2
13505880,1
13505890,1
13505920,1
13505930,2
13505940,1
13506050,7
13506120,2
13506140,2
13506240,1
13506290,3
13506300,1
13506310,1
13506340,1
13506350,1
13506360,1
13506370,2
13506410,1
13506460,3
13506470,1
13506510,2
13506520,1
13506540,1
13506600,1
13506630,1
13506690,2
13506730,3
13506760,1
13506770,1
13506780,1
13506800,1
13506810,3
13506840,1
13506900,3
13506930,2
13506940,1
13506970,2
13507000,3
13507060,2
13507070,2
13507080,2
13507140,2
13507180,1
13507190,1
13507210,2
13507230,3
13507260,3
13507270,1
13507300,2
13507310,1
13507330,1
13507350,2
13507420,1
13507430,5
13507470,2
13507490,2
13507500,2
13507510,1
13507520,2
13507550,2
13507600,4
13507620,5
13507650,8
13507670,3
13507700,2
13507730,1
13507760,1
13507780,2
13507800,1
13507810,6
13507880,2
13507930,2
13507980,1
13508020,1
13508050,2
13508060,5
13508100,2
13508130,2
13508160,1
13508190,4
13508270,4
13508280,2
13508290,1
13508330,2
13508390,2
13508400,1
13508440,2
13508470,2
13508480,1
13508510,4
13508630,1
13508670,3
13508690,1
13508710,1
13508720,2
13508750,1
13508760,1
13508810,1
13508820,2
13508830,2
13508840,2
13508860,2
13508910,2
13508940,2
13508950,2
13508960,4
13509040,4
13509050,1
13509090,2
13509150,1
13509170,2
13509190,1
13509210,3
13509260,1
13509270,1
13509300,1
13509310,1
13509350,2
13509360,3
13509430,5
13509470,1
13509590,1
13509600,2
13509630,3
13509640,1
13509650,1
13509690,1
13509760,1
13509850,1
13509860,3
13509890,2
13509950,1
13509990,1
13510000,4
13510030,1
13510150,2
13510170,3
13510230,1
13510260,1
13510330,2
13510370,1
13510380,1
13510390,1
13510410,2
13510450,1
13510480,1
13510520,1
13510530,6
13510540,1
13510680,2
13510690,1
13510710,1
13510730,1
13510820,2
13510840,1
13510870,3
13510880,1
13510910,1
13510960,1
13510970,1
13511000,1
13511010,1
13511030,2
13511100,1
13511120,2
13511130,1
13511150,2
13511180,1
13511190,1
13511200,1
13511210,2
13511230,1
13511240,2
13511250,1
13511270,1
13511280,2
13511290,3
13511310,1
13511320,1
13511340,1
13511380,1
13511460,1
13511480,3
13511490,1
13511610,3
13511650,4
13511670,1
13511690,1
13511700,2
13511710,1
13511770,2
13511780,1
13511810,2
13511880,1
13511900,1
13512000,1
13512030,1
13512050,1
13512070,1
13512080,1
13512150,1
13512170,1
13512180,4
13512210,1
13512260,3
13512270,2
13512320,1
13512380,1
13512390,1
13512410,1
13512610,1
13512640,1
13512680,1
13512710,2
13512740,1
13512750,1
13512760,3
13512790,3
13512810,1
13512830,1
13512840,1
13512850,1
13512870,1
13512880,2
13513000,1
13513010,1
13513100,1
13513110,3
13513120,1
13513150,4
13513160,1
13513170,9
13513200,3
13513210,2
13513350,1
13513370,1
13513420,1
13513480,2
13513500,1
13513550,1
13513570,1
13513630,3
13513650,3
13513670,1
13513710,1
13513730,1
13513760,1
13513790,1
13513800,1
13513950,1
13514070,3
13514180,3
13514200,3
13514250,2
13514260,1
13514280,1
13514360,4
13514400,5
13514410,2
13514450,1
13514560,1
13514570,3
13514610,1
13514620,2
13514630,3
13514650,1
13514660,2
13514730,2
13514750,2
13514760,3
13514820,1
13514840,4
13514860,1
13514880,1
13514910,1
13514960,4
13514990,14
13515000,4
13515020,1
13515130,1
13515150,2
13515190,2
13515200,2
13515210,2
13515220,4
13515250,1
13515260,3
13515300,2
13515330,1
13515350,1
13515360,1
13515380,4
13515400,2
13515510,3
13515580,1
13515660,1
13515700,2
13515760,1
13515860,1
13515870,1
13515890,3
13515950,1
13515960,2
13516000,1
13516010,4
13516050,2
13516070,2
13516080,2
13516130,1
13516150,1
13516200,1
13516210,1
13516260,2
13516270,1
13516350,3
13516370,2
13516400,2
13516420,1
13516430,2
13516440,1
13516500,2
13516510,3
13516550,4
13516560,1
13516590,1
13516610,3
13516650,1
13516720,5
13516730,2
13516740,1
13516750,1
13516760,1
13516830,1
13516840,1
13516860,1
13516880,1
13516980,2
13516990,1
13517040,2
13517080,1
13517100,1
13517140,1
13517150,1
13517160,1
13517180,1
13517190,2
13517200,3
13517230,4
13517270,1
13517300,2
13517360,2
13517430,1
13517470,1
13517560,1
13517590,2
13517600,2
13517610,1
13517700,2
13517720,1
13517760,1
13517770,4
13517790,4
13517840,1
13517870,1
13517910,2
13517920,2
