Question ID,Total Answers
19533490,3
19533550,1
19533560,2
19533630,1
19533700,3
19533760,1
19533770,2
19533800,1
19533810,1
19533830,1
19533840,1
19533850,1
19533860,1
19533870,6
19533900,1
19533960,1
19533990,5
19534040,1
19534100,1
19534190,1
19534210,2
19534230,4
19534270,1
19534280,1
19534370,1
19534420,3
19534470,1
19534480,1
19534500,1
19534550,1
19534560,4
19534610,1
19534630,1
19534650,1
19534790,3
19534810,2
19534830,1
19534850,2
19534860,1
19534880,1
19534890,1
19534950,1
19534980,6
19535010,1
19535040,2
19535060,1
19535090,2
19535100,2
19535120,1
19535130,1
19535160,1
19535220,4
19535240,3
19535270,2
19535290,4
19535390,1
19535420,1
19535430,3
19535460,1
19535480,1
19535490,2
19535520,1
19535570,6
19535650,1
19535690,1
19535720,2
19535750,2
19535770,2
19535800,2
19535830,3
19535840,2
19535960,2
19535970,1
19535980,2
19536000,5
19536040,3
19536050,1
19536110,2
19536160,2
19536220,3
19536230,1
19536280,2
19536290,1
19536310,1
19536380,2
19536400,1
19536520,1
19536550,3
19536610,1
19536630,1
19536660,1
19536680,3
19536790,1
19536810,1
19536840,2
19536880,1
19536960,4
19536970,2
19536980,1
19536990,2
19537070,1
19537080,2
19537180,2
19537210,1
19537220,1
19537260,3
19537280,2
19537320,1
19537400,2
19537410,1
19537470,1
19537480,1
19537520,1
19537540,1
19537550,3
19537600,1
19537670,2
19537680,2
19537700,1
19537710,1
19537760,2
19537810,1
19537820,1
19537840,2
19537850,1
19537940,2
19537950,1
19537960,4
19537980,1
19538010,1
19538040,2
19538070,2
19538080,1
19538130,1
19538150,1
19538180,2
19538200,1
19538270,1
19538360,2
19538400,3
19538450,2
19538460,3
19538470,2
19538540,1
19538600,1
19538720,2
19538740,1
19538760,2
19538770,1
19538780,1
19538810,4
19538830,1
19538860,1
19538940,1
19538950,1
19538970,2
19538980,1
19539050,2
19539060,2
19539080,3
19539100,3
19539250,2
19539290,1
19539300,1
19539410,1
19539440,2
19539560,1
19539580,1
19539610,3
19539690,3
19539730,2
19539780,1
19539820,1
19539830,2
19539840,3
19539850,3
19539860,1
19539880,3
19539960,1
19539970,1
19540000,2
19540040,1
19540070,1
19540090,1
19540130,1
19540140,1
19540160,2
19540180,1
19540190,1
19540240,3
19540310,7
19540320,1
19540380,1
19540430,1
19540480,1
19540500,1
19540510,2
19540530,2
19540540,4
19540570,1
19540590,1
19540600,2
19540630,3
19540660,1
19540740,2
19540770,1
19540810,1
19540830,2
19540840,3
19540850,1
19540870,5
19540880,3
19540940,1
19540950,1
19540960,2
19541020,1
19541050,1
19541070,1
19541080,6
19541110,1
19541140,1
19541170,1
19541180,1
19541270,1
19541290,1
19541320,1
19541340,1
19541350,1
19541410,2
19541420,1
19541450,1
19541600,1
19541620,3
19541640,1
19541660,2
19541670,2
19541700,1
19541810,2
19541880,1
19541940,2
19541990,2
19542010,2
19542140,3
19542160,3
19542170,3
19542210,2
19542220,1
19542420,3
19542470,4
19542480,2
19542520,1
19542540,3
19542580,2
19542620,2
19542640,1
19542660,1
