Question ID,Total Answers
28568550,2
28568560,2
28568580,3
28568660,1
28568710,1
28568730,2
28568830,1
28568870,1
28568900,2
28568920,1
28568960,1
28568980,1
28569000,1
28569030,1
28569040,1
28569080,1
28569110,2
28569130,1
28569200,1
28569250,1
28569270,1
28569300,1
28569320,1
28569360,1
28569380,1
28569400,3
28569410,2
28569420,2
28569430,1
28569490,2
28569510,2
28569520,1
28569540,1
28569550,1
28569560,2
28569590,1
28569610,1
28569670,2
28569810,1
28569820,2
28569850,2
28569860,1
28569870,2
28569900,2
28569920,1
28569930,2
28569940,2
28570020,2
28570040,1
28570060,1
28570070,2
28570080,1
28570100,4
28570120,1
28570140,2
28570170,2
28570180,1
28570230,1
28570310,2
28570340,2
28570350,1
28570370,1
28570380,1
28570390,2
28570400,1
28570540,4
28570590,3
28570600,1
28570620,1
28570670,1
28570710,1
28570730,1
28570760,4
28570770,1
28570800,3
28570810,1
28570910,1
28570930,1
28570940,1
28570960,1
28571010,1
28571070,1
28571140,2
28571190,2
28571210,1
28571280,1
28571350,1
28571390,1
28571420,1
28571460,1
28571480,3
28571490,1
28571510,2
28571550,2
28571590,1
28571620,1
28571650,1
28571660,1
28571690,1
28571720,2
28571740,1
28571820,1
28571830,1
28571850,1
28571860,1
28571890,1
28571900,1
28571910,2
28571940,1
28571970,2
28572030,2
28572050,1
28572080,6
28572090,1
28572140,1
28572180,2
28572190,3
28572200,2
28572270,1
28572310,1
28572340,1
28572360,1
28572380,2
28572400,1
28572420,4
28572450,2
28572460,1
28572480,1
28572520,2
28572560,1
28572580,2
28572590,1
28572650,2
28572700,2
28572730,4
28572740,1
28572750,1
28572790,1
28572800,2
28572810,1
28572820,2
28572910,1
28572920,1
28572930,1
28572960,1
28573000,1
28573030,2
28573040,1
28573060,3
28573070,1
28573160,2
28573180,2
28573200,1
28573240,1
28573270,1
28573300,3
28573390,1
28573410,2
28573420,4
28573450,1
28573460,2
28573480,2
28573490,1
28573500,1
28573510,3
28573520,1
28573540,1
28573590,3
28573610,1
28573620,1
28573700,1
28573710,1
28573720,2
28573750,1
28573760,2
28573770,2
28573820,2
28573830,3
28573860,2
28573890,4
28573900,1
28574000,2
28574020,1
28574090,2
28574140,1
28574150,1
28574160,1
28574200,1
28574210,1
28574230,2
28574250,1
28574310,2
28574330,2
28574400,1
28574420,2
28574490,2
28574500,1
28574530,1
28574540,1
28574560,5
28574640,1
28574670,1
28574740,1
28574750,1
28574780,1
28574800,1
28574810,1
28574900,1
28574910,1
28574920,1
28574940,1
28574960,1
28574970,1
28575000,1
28575070,2
28575110,1
28575160,2
28575180,1
28575230,2
28575270,1
28575280,1
28575290,1
28575300,1
28575330,1
28575350,1
28575360,1
28575390,1
28575420,2
28575430,1
28575450,1
28575460,1
28575500,2
28575510,3
28575520,1
28575540,1
28575560,1
28575570,1
28575610,1
28575670,1
28575680,2
28575700,2
28575810,3
28575840,2
28575870,1
28575930,1
28575950,2
28575960,1
28575980,2
28576040,3
28576070,2
28576110,1
28576130,2
28576140,1
28576190,1
28576220,2
28576240,1
28576280,1
28576330,1
28576360,1
28576380,4
28576500,2
28576530,1
28576540,2
28576550,1
28576560,2
28576580,1
28576640,1
28576750,2
28576780,1
28576820,1
28576870,2
28576950,1
28577030,1
28577070,1
28577200,1
28577210,1
28577220,1
28577310,1
28577330,1
28577350,2
28577380,2
28577420,2
28577530,1
28577670,1
28577680,1
28577860,1
28577970,1
28578000,2
28578020,1
