Question ID,Total Answers
33051320,1
33051350,2
33051360,2
33051370,1
33051380,1
33051400,3
33051420,1
33051460,2
33051470,2
33051480,2
33051500,1
33051550,2
33051650,1
33051720,1
33051750,3
33051780,2
33051790,1
33051820,1
33051880,3
33051890,1
33051980,1
33052120,1
33052130,1
33052190,5
33052270,2
33052390,1
33052400,2
33052450,3
33052500,1
33052530,2
33052540,2
33052570,1
33052580,2
33052600,2
33052750,1
33052760,1
33052810,1
33052830,3
33052880,1
33052900,1
33052970,1
33052980,4
33053030,2
33053170,1
33053190,1
33053210,2
33053250,1
33053310,1
33053330,1
33053350,2
33053360,1
33053390,1
33053530,1
33053560,2
33053580,1
33053620,1
33053640,1
33053660,2
33053730,1
33053780,1
33053840,2
33053950,1
33053970,1
33053980,1
33054000,1
33054050,1
33054120,1
33054130,1
33054180,2
33054190,1
33054260,1
33054410,1
33054420,1
33054450,2
33054460,1
33054490,2
33054520,1
33054560,1
33054590,1
33054650,1
33054660,1
33054670,1
33054680,1
33054690,1
33054710,1
33054820,1
33054840,1
33054860,1
33054870,3
33054910,1
33054930,2
33054960,1
33055010,2
33055070,1
33055110,2
33055150,1
33055170,2
33055190,1
33055230,2
33055260,3
33055270,1
33055280,1
33055340,1
33055390,2
33055410,2
33055530,2
33055540,1
33055560,1
33055570,2
33055660,2
33055690,1
33055720,1
33055730,1
33055760,2
33055800,2
33055820,1
33055830,2
33055850,1
33055860,2
33055900,1
33055920,1
33055940,1
33055960,2
33055970,1
33056010,1
33056060,2
33056180,1
33056200,1
33056230,1
33056250,2
33056260,2
33056300,1
33056360,1
33056430,1
33056470,1
33056480,3
33056540,2
33056600,2
33056610,1
33056660,3
33056700,3
33056710,1
33056720,1
33056730,1
33056740,1
33056750,2
33056770,1
33056850,2
33056860,3
33056880,1
33056890,1
33056960,1
33057030,1
33057170,1
33057190,2
33057210,1
33057230,2
33057260,1
33057340,2
33057370,2
33057380,1
33057420,1
33057430,3
33057450,1
33057560,2
33057570,1
33057590,1
33057600,2
33057640,1
33057670,1
33057680,2
33057700,1
33057770,1
33057830,2
33057960,1
33058000,2
33058020,3
33058090,1
33058120,2
33058180,1
33058190,1
33058260,1
33058270,2
33058310,2
33058340,2
33058360,1
33058410,1
33058440,3
33058470,1
33058530,1
33058560,1
33058590,1
33058650,1
33058660,1
33058670,4
33058700,1
33058770,1
33058850,3
33058860,1
33058900,1
33058910,1
33058920,1
33058930,1
33058960,1
33059010,1
33059140,1
33059150,1
33059160,2
33059170,1
33059190,1
33059250,1
33059280,1
33059290,1
33059340,1
33059350,1
33059360,1
33059370,1
33059420,2
33059430,1
33059460,2
33059490,1
33059510,1
33059600,1
33059610,1
33059620,1
33059670,1
33059710,1
33059720,1
33059760,1
33059860,1
33059890,1
33059920,2
33059950,3
33059970,1
33060030,2
33060200,3
33060220,1
33060230,1
33060240,1
33060310,1
33060380,1
33060460,1
33060510,1
33060530,2
33060550,1
33060580,1
33060600,1
33060620,2
33060710,1
33060730,1
33060770,1
33060790,2
33060800,1
33060830,3
33060840,1
33060860,1
33060870,1
33060910,2
33060940,1
33060960,1
33061000,1
33061030,1
33061050,3
33061080,2
33061090,1
33061100,3
33061110,1
33061120,3
33061150,1
33061230,1
33061280,1
33061310,1
33061340,3
33061350,2
33061380,1
33061390,1
33061400,2
33061440,1
33061460,1
33061480,2
33061500,2
33061510,3
33061530,2
33061600,2
33061620,1
33061630,1
33061660,1
33061690,1
33061750,1
33061790,1
33061810,3
33061830,2
33061890,1
33061980,2
33062020,1
33062080,2
33062090,2
33062100,1
33062220,1
33062230,2
33062260,1
33062330,1
33062520,1
33062530,1
33062550,1
33062570,1
33062630,1
33062640,3
33062660,1
33062680,1
33062730,1
33062740,1
33062750,1
33062830,2
33062860,2
33062970,1
33063010,1
33063040,1
33063060,1
33063090,2
33063110,2
33063140,1
33063160,2
33063190,1
33063230,1
33063260,1
33063320,1
33063370,1
33063440,1
33063470,2
33063520,2
33063570,1
33063580,1
33063590,3
33063620,2
33063650,1
33063730,1
33063800,1
33063840,1
33063910,2
33063960,1
33063970,1
33064020,1
33064030,1
33064040,1
33064080,1
33064200,2
33064320,1
33064410,2
33064520,1
33064530,2
33064570,3
33064590,3
33064610,1
33064620,1
33064720,2
33064740,1
33064790,5
33064810,2
33064900,1
33064950,1
33064980,1
33065000,1
33065030,1
33065040,2
33065070,5
33065110,2
33065150,2
33065160,2
33065230,1
33065250,2
33065270,1
33065360,1
33065370,1
33065400,1
33065420,1
33065470,1
33065490,1
33065500,2
33065510,2
33065520,1
33065590,1
33065600,1
33065630,3
33065690,1
33065730,1
33065750,3
33065760,1
33065790,1
33065800,2
33065820,2
33065860,2
33065940,1
33065970,3
33066070,1
33066130,2
33066140,3
33066150,1
33066200,1
33066210,2
33066280,1
33066290,1
33066300,1
33066340,2
33066350,2
33066370,1
33066420,1
33066480,2
33066500,2
33066540,1
33066560,1
33066570,1
33066600,1
33066620,1
33066630,1
33066700,1
33066780,1
33066830,1
33066900,1
33066940,1
33067000,1
33067040,1
33067090,1
33067100,1
33067110,1
33067140,2
33067160,2
33067170,1
33067200,1
33067210,1
33067220,1
33067240,1
33067260,3
33067270,1
33067370,1
33067390,2
33067460,3
33067480,1
33067520,1
33067530,1
33067600,1
33067620,2
33067630,2
33067670,1
33067690,4
33067770,1
33067830,1
33067840,1
33067850,2
33067880,3
33067890,1
33067950,1
33068000,2
33068020,1
33068030,1
33068150,1
33068170,1
33068180,2
33068270,1
33068280,1
33068320,1
33068340,1
33068360,2
33068370,1
33068390,1
33068400,1
33068410,2
33068420,1
33068430,1
33068500,1
33068510,1
33068520,1
33068530,2
33068540,2
33068550,1
33068560,1
33068610,1
33068690,1
33068740,2
33068780,1
33068790,1
33068820,1
33068840,3
33068850,1
33068870,1
33068900,1
33068910,1
33068930,1
33068970,1
33068990,1
33069030,1
33069040,2
33069070,1
33069080,2
33069100,3
33069150,3
33069180,1
33069200,1
33069460,1
33069490,1
33069510,2
33069530,1
33069540,2
33069570,3
33069650,2
33069660,3
33069670,2
33069680,1
33069740,2
33069760,1
33069770,2
33069790,2
33069870,3
33069930,1
33069970,1
33069980,1
33070010,1
33070040,1
33070060,1
33070070,1
33070080,1
33070140,2
33070150,2
33070160,1
33070190,1
33070210,2
33070240,2
33070250,2
33070260,2
33070310,1
33070380,1
33070420,1
33070460,1
33070510,1
33070520,1
33070580,1
33070610,1
33070700,1
33070710,2
33070780,1
33070790,1
33070900,1
33070930,1
33070950,2
33070980,1
33070990,1
33071060,1
33071080,1
33071100,3
33071120,1
33071130,4
33071180,4
33071210,2
33071220,1
33071240,1
33071260,1
33071310,1
33071340,1
33071370,1
33071400,1
33071410,3
33071450,1
33071500,1
33071550,1
33071560,3
33071620,2
33071680,1
33071690,1
33071700,3
33071730,1
33071740,1
33071770,2
33071780,1
33071800,2
33071810,1
33071850,1
33071860,5
33071870,1
33071910,4
33071950,1
33071990,2
33072010,1
33072050,1
33072060,1
33072080,1
33072100,1
33072150,3
33072200,2
33072220,1
33072280,1
33072340,1
33072400,1
33072420,1
33072430,1
33072450,1
33072470,1
33072510,1
33072530,2
33072570,4
33072600,1
33072620,2
33072690,1
33072720,1
33072840,2
33072850,1
33072860,1
33072870,3
33072890,1
33072990,1
33073040,1
33073050,1
33073080,1
33073100,1
33073130,2
33073150,2
33073170,1
33073190,1
33073250,1
33073260,1
33073300,1
33073340,3
33073360,1
33073380,1
33073430,1
33073460,1
33073590,1
33073630,1
33073640,1
33073650,1
33073670,2
33073680,1
33073710,1
33073740,2
33073850,2
33073870,1
33073880,2
33073890,1
33073910,1
33073960,1
33073990,1
33074000,5
33074020,2
33074060,1
33074110,2
33074150,2
33074160,1
33074170,1
33074190,1
33074230,2
33074360,1
33074370,1
33074380,4
33074420,3
33074430,1
33074490,2
33074590,2
33074630,2
33074690,1
33074700,1
33074770,1
33074780,1
33074820,2
33074840,2
33074870,1
33074880,1
33074890,1
33074930,2
33074950,1
33074990,1
33075020,1
33075040,2
33075120,1
33075130,1
33075170,1
33075230,1
33075250,1
33075270,1
33075340,3
33075440,2
33075460,4
33075520,2
33075580,1
33075610,1
33075620,1
33075660,1
33075770,1
33075800,2
33075820,1
33075830,2
33075880,1
33075890,3
33075940,5
33075990,2
33076140,2
33076180,1
33076200,2
33076210,1
33076260,1
33076350,2
33076360,1
33076390,2
33076530,1
33076550,2
33076560,2
33076650,2
33076660,2
33076670,2
33076800,2
33076860,1
33076920,1
33076940,1
33076950,1
33076960,3
33077020,1
33077070,1
33077080,1
33077130,1
33077180,1
33077200,1
33077300,1
33077340,1
33077420,2
33077430,1
33077530,1
33077550,1
33077650,1
33077680,1
33077800,1
33077850,3
33077860,1
33077890,3
33077900,4
33077910,3
33077980,1
33078090,1
33078100,1
33078140,2
33078160,3
33078210,1
33078280,1
33078310,1
33078320,1
33078330,1
33078340,3
33078360,2
33078370,1
33078400,2
33078420,3
33078440,1
33078490,1
33078520,3
33078560,1
33078580,1
33078600,1
33078620,2
33078640,3
33078660,3
33078710,2
33078720,2
33078800,1
33078810,3
33078860,1
33078900,1
33078910,1
33078920,1
33078950,1
33078990,3
33079020,1
33079050,2
33079060,1
33079080,1
33079090,1
33079110,1
33079140,1
33079190,2
33079250,2
33079290,1
33079330,1
33079360,2
33079420,5
33079470,1
33079480,2
33079500,1
33079520,1
33079690,3
33079710,1
33079720,1
33079750,1
33079790,1
33079800,2
33079810,1
33079830,1
33079840,1
33079870,1
33079910,1
33080000,1
33080040,1
33080060,3
33080070,1
33080090,1
33080170,1
33080210,1
33080230,1
33080240,2
33080290,2
33080320,1
33080360,1
33080390,1
33080410,3
33080420,1
33080430,1
33080440,1
33080450,4
33080500,1
33080600,2
33080620,2
33080650,1
33080710,2
33080720,2
33080740,2
33080810,2
33080820,1
33080860,2
33080870,1
33080890,2
33080950,1
33081020,1
33081090,2
33081120,1
33081130,1
33081160,1
33081170,1
33081190,1
33081230,1
33081300,2
33081320,1
33081360,4
33081390,2
33081440,1
33081460,1
33081470,2
33081510,1
33081530,1
33081610,2
33081620,1
33081630,3
33081660,4
33081670,1
33081700,1
33081720,1
33081820,1
33081840,3
33081860,1
33081890,1
33081900,1
33081940,1
33081950,2
33081960,1
33081970,1
33081990,1
33082010,1
33082050,1
33082060,4
33082080,1
33082100,5
33082110,1
33082130,1
33082150,1
33082220,1
33082260,3
33082290,4
33082340,1
33082350,3
33082360,2
33082450,1
33082520,4
33082560,1
33082610,1
33082690,1
33082770,1
33082800,1
33082810,1
33082860,1
33082980,1
33083000,2
33083010,1
33083020,1
33083030,2
33083040,3
33083050,1
33083060,2
33083070,3
33083110,1
33083150,2
33083200,1
33083220,1
33083250,2
33083260,3
33083270,3
33083300,1
33083340,1
33083350,3
33083370,1
33083390,3
33083410,2
33083420,1
33083450,1
33083500,1
33083510,1
33083590,3
33083630,1
33083670,3
33083700,1
33083750,1
33083760,1
33083780,2
33083790,1
33083830,3
33083850,1
33083890,1
33083900,1
33083980,1
33083990,2
33084010,1
33084150,1
33084160,1
33084180,1
33084190,1
33084200,1
33084240,1
33084280,3
33084300,2
33084310,2
33084320,1
33084360,1
33084410,3
33084430,1
33084450,3
33084460,1
33084550,3
33084560,4
33084600,2
33084640,2
33084670,1
33084700,3
33084740,1
33084800,1
33084810,2
33084820,3
33084830,1
33084860,5
33084890,1
33084900,1
33084940,3
33085060,1
33085090,1
33085120,2
33085140,1
33085210,1
33085230,1
33085240,1
33085260,1
33085290,1
33085400,2
33085430,2
33085450,1
33085460,1
33085540,1
33085620,1
33085660,1
33085740,1
33085760,1
33085780,1
33085820,1
33085830,2
33085840,2
33085850,2
33085860,2
33085920,3
33086020,1
33086060,2
33086130,1
33086170,3
33086180,1
33086190,1
33086270,1
33086310,1
33086340,1
33086380,1
33086400,1
33086440,1
33086450,1
33086510,1
33086630,1
33086680,1
33086710,1
33086790,2
33086820,1
33086830,1
33086890,2
33086940,1
33086970,2
33087020,2
33087070,2
33087080,1
33087130,2
33087170,1
33087210,1
33087240,2
33087260,1
33087280,1
33087290,2
33087310,1
33087320,1
33087340,1
33087410,3
33087440,1
33087470,1
33087520,2
33087530,3
33087560,2
33087570,1
33087720,1
33087730,1
33087740,1
33087810,1
33087860,1
33087880,2
33087890,2
33087900,2
33087970,1
33088000,1
33088010,1
33088030,2
33088100,1
33088110,1
33088130,1
33088170,1
33088220,1
33088280,1
33088330,1
33088390,1
33088440,1
33088450,1
33088470,1
33088490,2
33088510,4
33088530,3
33088570,1
33088600,2
33088710,1
33088740,1
33088750,1
33088850,1
33089050,2
33089060,1
33089150,1
33089250,1
33089280,1
33089290,1
33089360,1
33089400,1
33089410,2
33089450,4
33089470,1
33089570,1
33089640,2
33089650,1
33089660,2
33089670,2
33089810,1
33089850,2
33089880,1
33089900,2
33089980,1
33089990,1
33090090,2
33090110,1
33090140,1
33090190,1
33090270,1
33090320,1
33090330,2
33090350,1
33090400,2
33090410,1
33090440,2
33090450,1
33090530,1
33090680,1
33090690,2
33090710,1
33090730,2
33090790,2
33090870,2
33090890,1
33090930,1
33090950,1
33090970,2
33090980,2
33091080,3
33091110,2
33091140,2
33091170,2
33091270,3
33091280,1
33091340,2
33091350,2
33091370,1
33091410,1
33091420,1
33091480,2
33091560,1
33091590,1
33091610,2
33091630,3
33091710,1
33091730,2
33091740,1
33091750,2
33091790,1
33091830,1
33091880,2
33091910,1
33091930,1
33091950,2
33091960,2
33091980,2
33092000,2
33092010,1
33092020,2
33092080,1
33092090,2
33092100,1
33092130,1
33092200,1
33092220,1
33092240,1
33092290,1
33092300,1
33092400,2
33092410,1
33092420,2
33092490,1
33092540,1
33092550,2
33092580,1
33092620,1
33092630,2
33092640,2
33092650,2
33092680,1
33092690,1
33092730,2
33092750,2
33092820,1
33092830,2
33092850,1
33092870,1
33092880,1
33092980,1
33092990,1
33093030,1
33093090,2
33093110,1
33093120,1
33093140,3
33093160,1
33093180,4
33093200,1
33093320,1
33093330,2
33093440,1
33093450,1
33093460,1
33093480,1
33093490,1
33093520,1
33093540,2
33093560,3
33093640,3
33093690,1
33093710,2
33093720,1
33093730,1
33093810,2
33093860,2
33093890,1
33093910,1
33094050,1
33094070,1
33094090,3
33094120,2
33094170,1
33094190,1
33094240,2
33094280,2
33094320,1
33094340,1
33094360,1
33094380,1
33094400,1
33094410,2
33094440,1
33094510,3
33094530,1
33094540,1
33094580,1
33094590,1
33094680,2
33094730,2
33094740,1
33094760,1
33094790,3
33094810,1
33094860,2
33094870,1
33094880,1
33094900,1
33094950,4
33095010,1
33095040,1
33095060,1
33095090,1
33095100,4
33095110,2
33095170,1
33095220,1
33095260,1
33095290,1
33095490,2
33095500,2
33095570,2
33095580,1
33095590,1
33095610,1
33095620,1
33095650,1
33095680,1
33095920,1
33095980,1
33096040,1
33096050,1
33096070,1
33096080,1
33096160,1
33096230,1
33096270,2
33096320,1
33096350,1
33096380,4
33096420,2
33096450,1
33096540,1
33096560,1
33096570,1
33096580,1
33096600,1
33096620,1
33096630,1
33096660,2
33096670,1
33096700,2
33096750,1
33096770,1
33096780,2
33096850,1
33096870,1
33096940,1
33096970,1
33097020,1
33097050,2
33097100,1
33097120,1
33097140,1
33097160,1
33097170,1
33097200,2
33097230,3
33097290,1
33097300,1
33097310,2
33097350,3
33097400,1
33097420,3
33097450,2
33097460,1
33097480,2
33097540,1
33097550,2
33097590,1
33097630,2
33097640,1
33097650,1
33097690,1
33097700,1
33097770,2
33097810,2
33097850,1
33097860,1
33097870,1
33097970,1
33098000,1
33098040,2
33098050,4
