Question ID,Total Answers
5399440,6
5399460,2
5399490,1
5399500,1
5399510,1
5399520,1
5399550,1
5399580,1
5399600,2
5399710,2
5399720,2
5399760,3
5399770,2
5399800,1
5399850,1
5399890,1
5399900,1
5399990,1
5400020,2
5400060,3
5400130,6
5400150,2
5400160,1
5400170,1
5400180,1
5400230,2
5400240,2
5400290,2
5400300,1
5400320,2
5400370,2
5400390,2
5400420,1
5400430,2
5400460,4
5400500,1
5400530,14
5400550,2
5400570,2
5400590,3
5400610,1
5400630,5
5400640,2
5400650,1
5400710,1
5400760,3
5400790,2
5400810,1
5400890,1
5400950,1
5400960,2
5401030,2
5401070,2
5401080,1
5401110,2
5401160,1
5401190,1
5401320,2
5401330,1
5401360,2
5401390,1
5401410,1
5401420,1
5401430,1
5401460,1
5401540,1
5401570,3
5401600,3
5401630,1
5401640,1
5401670,4
5401690,1
5401720,2
5401740,2
5401760,2
5401790,1
5401800,2
5401820,4
5401850,2
5401870,1
5401890,1
5401980,3
5402010,1
5402040,4
5402060,1
5402070,1
5402080,2
5402120,1
5402180,5
5402310,2
5402430,2
5402480,1
5402580,1
5402620,1
5402680,5
5402800,4
5402840,1
5402860,2
5402890,4
5402900,2
5402950,4
5402980,1
5403020,3
5403030,1
5403040,2
5403050,1
5403060,2
5403080,3
5403120,2
5403180,1
5403190,2
5403200,3
5403210,1
5403240,1
5403270,2
5403280,2
5403300,1
5403310,2
5403330,2
5403360,1
5403370,1
5403380,2
5403410,3
5403440,2
5403580,3
5403590,2
5403610,2
5403670,2
5403790,2
5403810,3
5403930,4
5403950,2
5403970,2
5404060,1
5404080,4
5404160,3
5404180,1
5404220,1
5404250,1
5404270,1
5404290,3
5404310,3
5404370,2
5404460,4
5404470,3
5404510,1
5404530,1
5404550,2
5404560,1
5404580,6
5404590,3
5404660,1
5404680,2
5404740,1
5404750,4
5404760,1
5404770,3
5404780,4
5404830,5
5405040,1
5405060,2
5405070,1
5405170,1
5405210,1
5405220,1
5405280,2
5405310,2
5405340,2
5405410,1
5405420,3
5405470,2
5405480,2
5405530,3
5405550,3
5405610,1
5405660,2
5405670,2
5405790,1
5405830,1
5405850,2
5405870,2
5405930,1
5405960,2
5406010,2
5406130,1
5406160,1
5406170,5
5406220,1
5406240,1
5406270,1
5406290,1
5406310,1
5406350,2
5406450,1
5406460,6
5406470,2
5406490,2
5406500,1
5406550,1
5406560,2
5406570,2
5406600,3
5406640,3
5406680,2
5406700,1
5406730,1
5406750,1
5406790,1
5406810,2
5406820,3
5406880,1
5407010,1
5407080,2
5407130,3
5407160,3
5407170,3
5407230,1
5407250,7
5407300,2
5407320,1
5407340,1
5407350,1
5407370,3
5407390,1
5407420,2
5407430,3
5407440,1
5407470,1
5407480,1
5407490,2
5407520,1
5407590,1
5407610,2
5407630,1
5407650,3
5407660,3
5407800,3
5407860,3
5407910,1
5407920,3
5407940,11
5407970,2
5407990,2
5408000,1
5408030,4
5408050,4
5408080,5
5408090,1
5408120,1
5408130,1
5408150,2
5408170,2
5408180,1
5408220,3
5408230,1
5408240,3
5408300,1
5408340,1
5408470,2
5408580,5
5408600,1
5408620,1
5408630,2
5408640,1
5408670,2
5408700,3
5408730,4
5408750,1
5408810,4
5408910,3
5408940,2
5408950,2
5409030,1
5409060,1
5409070,1
5409100,2
5409130,2
5409140,2
5409150,2
5409160,2
5409170,1
5409220,4
5409270,3
5409340,1
5409380,1
5409390,1
5409420,1
5409450,3
5409510,2
5409530,3
5409550,2
5409560,1
5409570,1
5409580,2
5409590,3
5409610,1
5409660,1
5409670,4
5409690,1
5409730,2
5409750,2
5409770,1
5409780,6
5409830,2
5409840,1
5409860,1
5409870,1
5409890,3
5409940,1
5409990,4
5410000,1
5410010,1
5410090,1
5410170,4
5410180,1
5410190,4
5410220,1
5410230,1
5410240,4
5410270,1
5410330,3
5410370,1
5410380,3
5410430,3
5410470,3
5410560,1
5410580,2
5410590,6
5410630,1
5410680,1
5410690,5
5410730,2
5410740,4
5410790,1
5410800,1
5410810,2
5410820,4
5410850,3
5410860,1
5410900,1
5410910,1
5410940,2
5410990,3
5411010,1
5411060,2
5411070,4
5411100,3
5411120,3
5411140,1
5411170,1
5411270,3
5411330,1
5411430,1
5411460,4
5411490,1
5411560,1
5411600,2
5411610,3
5411620,4
5411710,1
5411730,1
5411760,2
5411780,3
5411840,1
5411860,2
5411870,1
5411890,2
5411970,2
5412070,2
5412100,2
5412120,3
5412150,3
5412320,2
5412400,2
5412450,1
5412470,1
5412480,2
5412490,3
5412800,1
5412830,1
5412890,2
5412940,3
5412950,4
5412960,2
5412970,4
5413030,1
5413040,1
5413060,1
5413080,3
5413110,1
5413130,1
5413200,3
5413220,3
5413370,1
5413380,4
5413390,2
5413400,2
5413420,2
5413470,2
5413500,2
5413690,2
5413700,3
5413730,2
5413830,4
5413990,2
5414070,2
5414130,3
5414170,3
5414180,1
5414210,1
5414250,1
5414270,5
5414280,1
5414300,3
5414320,1
5414330,5
5414360,1
5414400,2
5414490,1
5414580,3
5414590,1
5414600,6
5414640,1
5414680,4
5414730,10
5414750,2
5414800,2
5414820,1
5414890,2
5414900,3
5414910,2
5414920,3
5415010,1
5415090,1
5415100,3
5415120,3
5415220,1
5415250,3
5415260,1
5415390,5
5415400,1
5415410,1
5415430,5
5415450,5
5415560,1
5415570,1
5415580,1
5415600,2
5415610,2
5415620,2
5415650,2
5415670,4
5415680,2
5415710,6
5415720,2
5415760,1
5415800,1
5415820,6
5415930,1
5415940,3
5415950,1
5415960,1
5416020,2
5416030,3
5416040,4
5416050,1
5416060,5
5416070,1
5416080,2
5416140,4
5416160,2
5416190,1
5416250,5
5416270,2
5416300,2
5416330,1
5416360,1
5416380,4
5416390,1
5416400,1
5416410,1
5416480,2
5416490,1
5416500,1
5416530,2
5416540,1
5416560,2
5416580,1
5416590,3
5416650,1
5416670,2
5416700,2
5416730,2
5416790,1
5416800,1
5416850,1
5416870,3
5416880,2
5416920,4
5416940,3
5416960,2
5416980,5
5417060,1
5417070,17
5417080,3
5417140,3
5417150,1
5417170,1
5417200,2
5417220,2
5417270,2
5417350,1
5417370,2
5417390,1
5417520,1
5417580,1
5417590,1
5417600,3
5417610,2
5417640,3
5417650,2
5417720,2
5417880,1
5417960,2
5417970,1
5417980,4
5418060,4
5418070,1
5418080,1
5418160,10
5418210,2
5418230,1
5418360,1
5418400,1
5418450,2
5418460,1
5418470,2
5418510,9
5418540,1
5418550,2
5418560,4
5418610,1
5418620,5
5418650,1
5418690,2
5418700,2
5418710,1
5418740,3
5418760,3
5418790,1
5418800,1
5418810,2
5418820,1
5418900,1
5418920,2
5418930,1
5418980,4
5418990,1
5419010,1
5419040,1
5419050,1
5419130,1
5419160,1
5419170,1
5419280,4
5419310,2
5419340,4
5419390,4
5419410,1
5419560,2
5419590,1
5419600,3
5419660,9
5419670,2
5419740,5
5419950,1
5419960,1
5419970,1
5419980,3
5420040,2
5420090,2
5420110,3
5420140,3
5420160,3
5420170,1
5420190,2
5420200,4
5420240,1
5420260,2
5420290,1
5420300,2
5420340,1
5420380,2
5420450,1
5420480,3
5420560,2
5420630,5
5420640,3
5420650,2
5420760,3
5420920,1
5420940,2
5420970,1
5420990,1
5421010,1
5421020,1
5421080,2
5421110,3
5421120,2
5421160,1
5421170,1
5421190,2
5421250,1
5421420,2
5421440,2
5421450,1
5421500,1
5421540,2
5421570,6
5421600,1
5421630,9
5421670,4
5421680,2
5421780,2
5421800,2
5421820,3
5421860,1
5421890,3
5421900,4
5421910,3
5421940,3
5421990,6
5422010,4
5422030,1
5422040,5
5422050,5
5422070,4
5422090,4
5422110,1
5422140,1
5422150,3
5422160,3
5422220,1
5422290,4
5422300,1
5422320,1
5422460,1
5422470,1
5422480,1
5422510,1
5422550,2
5422700,3
5422770,3
5422810,7
5422820,2
5422830,1
5422860,2
5422880,2
5422950,3
5423030,3
5423060,2
5423140,2
5423210,2
5423250,2
5423260,6
5423270,1
5423280,1
5423290,4
5423370,2
5423420,1
5423430,3
5423460,2
5423480,2
5423510,2
5423520,1
5423550,1
5423560,2
5423570,2
5423580,3
5423590,2
5423600,3
5423640,3
5423690,2
5423740,2
5423760,5
5423770,3
5423850,2
5423870,2
5423900,2
5423930,1
5423960,4
5423980,1
5424030,4
5424130,2
5424150,2
5424160,2
5424230,1
5424280,1
5424290,3
5424300,2
5424330,5
5424350,3
5424380,3
5424430,3
5424490,3
5424520,4
5424530,2
5424610,2
5424680,3
5424710,1
5424760,2
5424780,8
5424810,2
5424830,2
5424840,1
5424880,1
5424910,2
5424940,2
5424990,2
5425040,3
5425050,1
5425110,6
5425130,5
5425210,4
5425230,1
5425260,2
5425310,2
5425360,3
5425380,3
5425440,2
5425470,2
5425570,1
5425600,2
5425610,2
5425630,1
5425650,3
5425690,1
5425720,2
5425770,2
5425820,1
5425830,3
5425900,2
5425920,4
5425930,3
5425950,1
5426000,2
5426190,2
5426200,1
5426270,1
5426330,1
5426380,2
5426390,1
5426400,3
5426420,2
5426450,1
5426470,1
5426540,2
5426640,4
5426660,1
5426700,5
5426740,1
5426780,3
5426790,1
5426810,1
5426870,3
5426890,1
5426980,1
5427000,2
5427020,10
5427040,3
5427090,5
5427100,1
5427260,3
5427420,1
5427430,1
5427540,1
5427570,1
5427610,2
5427620,1
5427660,1
5427690,1
5427700,2
5427730,1
5427770,1
5427780,2
5427800,2
5427990,1
5428070,2
5428080,1
5428130,2
5428200,1
5428230,1
5428260,4
5428280,4
5428300,4
5428320,1
5428360,5
5428380,1
5428450,2
5428460,2
5428530,2
5428620,1
5428630,4
5428640,2
5428680,3
5428710,2
5428720,2
5428730,3
5428740,3
5428810,5
5428830,2
5428860,1
5428900,5
5428950,1
5428960,1
5428980,4
5428990,1
5429070,1
5429100,1
5429140,1
5429230,1
5429250,2
5429270,2
5429280,6
5429320,2
5429330,2
5429380,2
5429390,1
5429400,1
5429420,3
5429450,1
5429460,2
5429500,2
5429510,2
5429530,2
5429670,1
5429680,1
5429690,1
5429710,2
5429720,3
5429770,4
5429780,1
5429790,12
5429830,1
5429840,4
5429860,3
5429920,3
5429940,1
5429950,1
5429960,2
5430020,2
5430060,4
5430070,1
5430160,2
5430170,4
5430190,1
5430200,4
5430230,2
5430280,3
5430300,3
5430370,2
5430380,1
5430390,1
5430410,1
5430450,1
5430470,2
5430480,1
5430500,1
5430540,1
5430550,5
5430560,2
5430640,1
5430650,2
5430700,2
5430730,2
5430740,2
5430760,2
5430870,1
5430890,10
5430910,2
5430940,1
5431010,2
5431020,1
5431080,2
5431130,3
5431180,1
5431190,1
5431250,2
5431260,4
5431280,3
5431340,1
5431380,1
5431420,6
5431440,4
5431510,5
5431580,9
5431590,1
5431600,2
5431660,4
5431670,3
5431720,1
5431770,5
5431840,4
5431910,1
5432040,4
5432070,2
5432090,4
5432130,2
5432140,2
5432270,2
5432290,7
5432300,3
5432360,1
5432370,3
5432380,3
5432500,2
5432630,1
5432640,1
5432730,1
5432750,1
5432770,2
5432820,1
5432830,5
5432890,2
5432920,2
5433030,2
5433150,3
5433170,5
5433220,1
5433240,1
5433290,1
5433380,1
5433400,1
5433430,4
5433570,2
5433690,1
5433700,1
5433710,1
5433760,3
5433780,2
5433790,4
5433800,3
5433810,2
5433830,2
5433860,1
5433880,1
5433890,2
5433900,2
5433940,2
5433990,6
5434010,3
5434020,2
5434100,3
5434110,4
5434130,5
5434140,2
5434190,1
5434260,4
5434270,7
5434310,3
5434380,3
5434400,3
5434410,1
5434450,4
5434460,3
5434510,2
5434520,2
5434530,2
5434540,1
5434550,2
5434560,3
5434710,1
5434740,1
5434750,4
5434760,1
5434790,4
5434800,2
5434890,1
5434960,1
5435000,1
5435020,1
5435060,1
5435090,6
5435100,4
5435110,1
5435120,1
5435240,4
5435300,2
5435310,4
5435390,2
5435420,1
5435450,1
5435460,5
5435480,1
5435490,2
5435560,3
5435580,4
5435640,1
5435680,1
5435690,7
5435740,1
5435750,3
5435800,1
5435820,5
5435850,2
5435900,1
5435930,1
5435940,2
5435980,1
5436000,1
5436030,1
5436040,4
5436130,4
5436140,2
5436210,2
5436350,5
5436360,1
5436410,2
5436420,2
5436520,2
5436540,2
5436590,1
5436630,1
5436660,2
5436670,3
5436730,5
5436760,1
5436810,3
5436870,2
5437000,1
5437010,2
5437030,2
5437200,1
5437240,2
5437350,1
5437400,1
5437440,1
5437460,2
5437550,3
5437570,1
5437590,1
5437600,2
5437620,2
5437670,2
5437680,1
5437770,1
5437790,2
5437800,3
5437870,2
5437930,2
5437940,1
5437970,3
5437990,2
5438000,2
5438030,1
5438060,4
5438090,3
5438130,3
5438150,1
5438210,3
5438220,4
5438270,3
5438310,2
5438400,7
5438500,6
5438510,1
5438520,2
5438550,4
5438560,1
5438590,2
5438600,2
5438710,3
5438740,1
5438750,3
5438760,14
5438780,2
5438800,1
5438850,3
5438860,2
5438930,2
5438960,3
5439000,1
5439020,3
5439060,1
5439070,1
5439080,1
5439090,3
5439130,4
5439160,3
5439230,4
5439240,3
5439290,2
5439340,2
5439350,3
5439380,2
5439420,1
5439470,1
5439500,2
5439560,1
5439580,2
5439590,1
5439630,3
5439650,4
5439660,3
5439700,2
5439730,1
5439760,3
5439770,2
5439790,1
5439830,1
5439870,1
5439930,1
5439950,2
5439970,1
5440020,1
5440030,1
5440040,3
5440050,3
5440070,2
5440180,2
5440190,3
5440270,2
5440300,1
5440320,2
5440410,3
5440420,3
5440430,2
5440510,1
5440550,2
5440610,3
5440640,2
5440660,1
5440730,2
5440760,4
5440800,5
5440830,2
5440850,1
5440900,1
5440970,1
5440990,5
5441030,1
5441050,6
5441060,3
5441200,1
5441220,1
5441260,3
5441320,1
5441360,2
5441390,1
5441410,1
5441460,2
5441510,3
5441630,1
5441680,3
5441710,3
5441740,1
5441790,1
5441800,1
5441810,2
5441850,3
5441900,2
5441920,4
5441950,1
5441970,1
5441990,2
5442050,3
5442160,1
5442190,1
5442210,1
5442220,1
5442270,1
5442290,1
5442330,3
5442360,1
5442400,1
5442420,1
5442430,1
5442450,2
5442490,4
5442520,1
5442530,2
5442560,2
5442570,1
5442580,1
5442640,5
5442650,1
5442690,1
5442750,2
5442770,1
5442810,2
5442820,1
5442830,3
5442840,2
5442850,3
5442880,1
5442900,3
5442910,10
5442990,1
5443010,1
5443030,1
5443040,2
5443080,1
5443100,1
5443130,1
5443180,1
5443200,2
5443250,1
5443280,1
5443350,2
5443360,3
5443460,1
5443470,1
5443510,7
5443570,3
5443580,3
5443640,1
5443730,5
5443740,5
5443850,2
5443870,1
5443880,1
5443950,4
5443960,2
5443970,1
5444000,2
5444010,1
5444020,4
5444100,3
5444120,3
5444140,3
5444160,3
5444170,1
5444200,2
5444210,2
5444230,1
5444240,3
5444260,4
5444270,2
5444300,4
5444350,1
5444380,1
5444410,4
5444420,4
5444430,3
5444440,1
5444450,1
5444490,1
5444500,2
5444510,4
5444530,2
5444610,1
5444640,4
5444720,2
5444770,1
5444800,1
5444810,3
5444850,2
5444860,3
5444880,2
5444920,2
5444930,1
5444980,1
5444990,1
5445000,2
5445060,3
5445070,7
5445080,4
5445110,2
5445230,4
5445250,3
5445260,2
5445340,1
5445350,2
5445360,2
5445390,2
5445420,5
5445440,1
5445590,1
5445620,2
5445630,7
5445640,2
5445660,1
5445670,1
5445750,2
5445770,2
5445790,2
5445830,5
5445920,1
5445930,1
5445960,2
5445970,7
5445990,2
5446080,5
5446130,1
5446190,4
5446200,4
5446210,2
5446240,3
5446300,1
5446310,1
5446320,1
5446420,2
5446430,1
5446470,3
5446480,3
5446490,1
5446520,1
5446570,2
5446580,1
5446610,2
5446660,1
5446690,2
5446700,3
5446730,4
5446740,1
5446850,1
5446880,1
5446920,1
5447000,3
5447010,2
5447020,1
5447030,1
5447040,4
5447050,4
5447100,3
5447110,2
5447130,1
5447150,2
5447160,1
5447180,2
5447200,2
5447230,5
5447320,2
5447330,5
5447360,2
5447390,1
5447520,1
5447540,5
5447570,1
5447580,8
5447630,1
5447650,3
5447670,1
5447740,2
5447750,2
5447780,2
5447830,1
5447880,3
5447890,1
5447930,1
5448140,2
5448250,3
5448300,2
5448330,1
5448400,1
5448410,1
5448500,2
5448540,1
5448580,3
5448600,2
5448620,1
5448640,2
5448650,1
5448720,1
5448750,2
5448800,1
5448860,2
5448880,1
5448930,1
5448950,2
5448990,2
5449010,3
5449040,2
5449090,1
5449100,1
5449110,1
5449180,1
5449200,4
5449210,1
5449260,2
5449360,1
5449370,4
5449430,4
5449460,1
5449470,2
5449530,1
5449550,1
5449570,5
5449580,5
5449640,2
5449650,3
5449670,1
5449780,1
5449910,1
5450000,2
5450020,2
5450050,1
5450060,2
5450080,1
5450190,2
5450200,3
5450230,2
5450250,1
5450270,1
5450280,2
5450290,5
5450320,5
5450330,2
5450340,1
5450370,3
5450400,3
5450510,1
5450520,1
5450530,3
5450540,3
5450570,1
5450630,4
5450650,1
5450670,5
5450710,3
5450760,1
5450780,2
5450870,2
5450930,13
5450950,2
5450980,1
5451010,4
5451030,2
5451040,1
5451100,1
5451130,2
5451140,1
